AT4G39700	Sobic.006G032200	0.50	PAM
AT4G39700	Sobic.007G123200	0.52	O
AT4G39710	Sobic.004G234200	0.57	O
AT4G39730	Sobic.004G232700	0.45	O
AT4G39730	Sobic.006G103300	0.44	O
AT4G39730	Sobic.006G103900	0.43	O
AT4G39740	Sobic.002G184900	0.43	O
AT4G39770	Sobic.001G353300	0.53	O
AT4G39770	Sobic.002G184600	0.60	O
AT4G39770	Sobic.002G381400	0.56	O
AT4G39770	Sobic.002G381500	0.55	O
AT4G39770	Sobic.002G381600	0.55	O
AT4G39770	Sobic.004G232900	0.60	O
AT4G39770	Sobic.007G124200	0.61	O
AT4G39770	Sobic.010G089600	0.55	O
AT4G39780	Sobic.001G473900	0.44	O
AT4G39780	Sobic.002G184400	0.45	O
AT4G39780	Sobic.004G233200	0.48	O
AT4G39780	Sobic.007G124100	0.45	O
AT4G39780	Sobic.010G089700	0.46	O
AT4G39790	Sobic.005G180900	0.44	O
AT4G39800	Sobic.001G261416	0.79	O
AT4G39800	Sobic.001G472800	0.87	O
AT4G39810	Sobic.009G001000	0.50	O
AT4G39820	Sobic.004G172600	0.44	O
AT4G39830	Sobic.002G183600	0.59	O
AT4G39830	Sobic.002G183700	0.60	O
AT4G39830	Sobic.002G183800	0.58	O
AT4G39830	Sobic.003G014600	0.55	O
AT4G39840	Sobic.001G533000	0.32	O
AT4G39850	Sobic.003G440400	0.71	O
AT4G39850	Sobic.009G005400	0.72	O
AT4G39860	Sobic.002G380700	0.54	PAM
AT4G39860	Sobic.006G102900	0.62	O
AT4G39910	Sobic.001G475300	0.81	O
AT4G39910	Sobic.004G188600	0.70	O
AT4G39910	Sobic.006G101700	0.84	O
AT4G39920	Sobic.002G139700	0.45	O
AT4G39950	Sobic.001G012300	0.56	O
AT4G39950	Sobic.001G187400	0.49	O
AT4G39950	Sobic.001G187500	0.49	O
AT4G39950	Sobic.001G187600	0.48	O
AT4G39950	Sobic.005G157600	0.49	O
AT4G39950	Sobic.005G158200	0.47	O
AT4G39950	Sobic.007G090457	0.47	O
AT4G39950	Sobic.010G172200	0.54	O
AT4G39952	Sobic.006G109400	0.46	O
AT4G39955	Sobic.001G261484	0.43	O
AT4G39955	Sobic.001G351600	0.42	O
AT4G39955	Sobic.002G379800	0.45	O
AT4G39960	Sobic.007G005400	0.69	O
AT4G39970	Sobic.006G263800	0.63	O
AT4G39980	Sobic.001G351000	0.75	O
AT4G39980	Sobic.002G379600	0.73	O
AT4G39980	Sobic.007G225700	0.74	PAM
AT4G39990	Sobic.001G261597	0.73	O
AT4G39990	Sobic.001G475500	0.73	O
AT4G40000	Sobic.002G234300	0.49	O
AT4G40000	Sobic.007G225800	0.46	O
AT4G40010	Sobic.001G350700	0.71	PAM
AT4G40030	Sobic.001G284800	0.85	PAM
AT4G40030	Sobic.001G297400	0.84	PAM
AT4G40030	Sobic.001G350501	1.00	PAM
AT4G40030	Sobic.002G355700	0.84	PAM
AT4G40030	Sobic.003G065002	0.97	PAM
AT4G40030	Sobic.003G367402	0.97	PAM
AT4G40030	Sobic.004G170500	0.97	PAM
AT4G40030	Sobic.004G188000	0.94	PAM
AT4G40030	Sobic.006G076400	0.97	PAM
AT4G40030	Sobic.006G081800	0.97	PAM
AT4G40030	Sobic.006G100600	1.00	PAM
AT4G40030	Sobic.009G152902	0.97	PAM
AT4G40030	Sobic.010G021402	1.00	PAM
AT4G40030	Sobic.010G047100	0.97	PAM
AT4G40030	Sobic.010G047200	0.97	PAM
AT4G40040	Sobic.001G284800	0.85	PAM
AT4G40040	Sobic.001G297400	0.84	PAM
AT4G40040	Sobic.001G350501	1.00	PAM
AT4G40040	Sobic.002G355700	0.84	PAM
AT4G40040	Sobic.003G065002	0.97	PAM
AT4G40040	Sobic.003G367402	0.97	PAM
AT4G40040	Sobic.004G170500	0.97	PAM
AT4G40040	Sobic.004G188000	0.94	PAM
AT4G40040	Sobic.006G076400	0.97	PAM
AT4G40040	Sobic.006G081800	0.97	PAM
AT4G40040	Sobic.006G100600	1.00	O
AT4G40040	Sobic.009G152902	0.97	PAM
AT4G40040	Sobic.010G021402	1.00	PAM
AT4G40040	Sobic.010G047100	0.97	PAM
AT4G40040	Sobic.010G047200	0.97	PAM
AT4G40042	Sobic.001G148700	0.61	O
AT4G40045	Sobic.008G072700	0.34	O
AT4G40050	Sobic.002G233900	0.50	PAM
AT4G40060	Sobic.002G233800	0.43	O
AT4G40060	Sobic.007G226600	0.39	O
AT4G40070	Sobic.002G232800	0.34	O
AT4G40070	Sobic.004G305000	0.30	O
AT4G40070	Sobic.009G209500	0.32	O
AT4G40070	Sobic.010G086400	0.30	O
AT5G01010	Sobic.009G094300	0.63	O
AT5G01015	Sobic.005G016900	0.31	O
AT5G01015	Sobic.008G024500	0.31	O
AT5G01020	Sobic.005G017000	0.78	O
AT5G01020	Sobic.008G024300	0.78	O
AT5G01040	Sobic.003G111900	0.40	O
AT5G01040	Sobic.003G357500	0.49	O
AT5G01040	Sobic.003G357600	0.45	O
AT5G01040	Sobic.003G357700	0.47	O
AT5G01040	Sobic.005G198500	0.42	O
AT5G01040	Sobic.005G215300	0.42	O
AT5G01040	Sobic.008G090800	0.49	O
AT5G01050	Sobic.003G111900	0.40	O
AT5G01050	Sobic.003G357500	0.49	O
AT5G01050	Sobic.003G357600	0.45	O
AT5G01050	Sobic.003G357700	0.47	O
AT5G01050	Sobic.005G198500	0.42	O
AT5G01050	Sobic.005G215300	0.43	O
AT5G01050	Sobic.008G090800	0.50	O
AT5G01060	Sobic.001G030400	0.50	O
AT5G01070	Sobic.003G357166	0.32	O
AT5G01070	Sobic.009G158900	0.44	O
AT5G01075	Sobic.001G463600	0.35	O
AT5G01100	Sobic.003G358100	0.49	O
AT5G01100	Sobic.009G158000	0.46	O
AT5G01160	Sobic.001G207500	0.41	O
AT5G01170	Sobic.003G359200	0.36	O
AT5G01170	Sobic.009G157600	0.34	O
AT5G01180	Sobic.001G111101	0.58	PAM
AT5G01180	Sobic.001G111201	0.61	PAM
AT5G01180	Sobic.001G443900	0.53	PAM
AT5G01180	Sobic.001G444100	0.56	PAM
AT5G01180	Sobic.002G000800	0.64	O
AT5G01180	Sobic.003G076200	0.66	O
AT5G01180	Sobic.003G392700	0.53	O
AT5G01190	Sobic.001G422300	0.57	PAM
AT5G01190	Sobic.003G352700	0.55	PAM
AT5G01190	Sobic.003G352800	0.56	PAM
AT5G01190	Sobic.009G162800	0.55	PAM
AT5G01200	Sobic.003G076500	0.42	O
AT5G01200	Sobic.003G076600	0.33	O
AT5G01200	Sobic.003G359800	0.42	O
AT5G01200	Sobic.009G157500	0.42	O
AT5G01210	Sobic.003G360000	0.56	O
AT5G01210	Sobic.009G157100	0.54	O
AT5G01210	Sobic.010G001400	0.41	PAM
AT5G01220	Sobic.001G427300	0.63	O
AT5G01220	Sobic.002G000600	0.67	O
AT5G01220	Sobic.003G076900	0.66	O
AT5G01230	Sobic.004G333800	0.86	O
AT5G01240	Sobic.003G361300	0.82	O
AT5G01240	Sobic.009G156600	0.79	O
AT5G01250	Sobic.006G156500	0.35	O
AT5G01270	Sobic.003G361800	0.47	O
AT5G01290	Sobic.005G100700	0.59	O
AT5G01300	Sobic.009G168800	0.57	O
AT5G01305	Sobic.003G344501	0.34	O
AT5G01310	Sobic.001G405600	0.53	O
AT5G01320	Sobic.001G405500	0.78	O
AT5G01320	Sobic.002G429000	0.69	O
AT5G01320	Sobic.003G061300	0.76	PAM
AT5G01320	Sobic.009G169000	0.78	PAM
AT5G01330	Sobic.001G405500	0.78	O
AT5G01330	Sobic.002G429000	0.67	O
AT5G01330	Sobic.003G061300	0.75	PAM
AT5G01330	Sobic.009G169000	0.78	PAM
AT5G01340	Sobic.001G406100	0.76	O
AT5G01350	Sobic.006G141500	0.53	O
AT5G01360	Sobic.001G406901	0.51	O
AT5G01380	Sobic.009G028300	0.31	O
AT5G01390	Sobic.003G002400	0.64	PAM
AT5G01390	Sobic.006G219850	0.50	O
AT5G01390	Sobic.007G051300	0.53	PAM
AT5G01390	Sobic.007G104600	0.50	PAM
AT5G01390	Sobic.009G028100	0.65	O
AT5G01390	Sobic.009G231400	0.67	PAM
AT5G01400	Sobic.002G430300	0.46	O
AT5G01410	Sobic.002G005600	0.84	O
AT5G01420	Sobic.001G153500	0.35	O
AT5G01430	Sobic.001G461900	0.79	O
AT5G01430	Sobic.002G362000	0.69	O
AT5G01450	Sobic.009G202700	0.33	O
AT5G01460	Sobic.010G017800	0.80	O
AT5G01470	Sobic.001G028700	0.57	O
AT5G01490	Sobic.004G121400	0.46	O
AT5G01500	Sobic.003G122300	0.55	O
AT5G01510	Sobic.003G077700	0.56	O
AT5G01520	Sobic.001G204300	0.63	PAM
AT5G01520	Sobic.001G234300	0.49	PAM
AT5G01520	Sobic.002G405900	0.64	PAM
AT5G01520	Sobic.003G393700	0.48	PAM
AT5G01520	Sobic.006G269600	0.65	PAM
AT5G01530	Sobic.002G338000	0.82	O
AT5G01540	Sobic.001G310800	0.43	O
AT5G01540	Sobic.001G315600	0.41	O
AT5G01540	Sobic.003G265300	0.41	O
AT5G01550	Sobic.001G310800	0.43	O
AT5G01550	Sobic.001G315600	0.44	O
AT5G01550	Sobic.003G265300	0.43	O
AT5G01560	Sobic.001G310800	0.43	O
AT5G01560	Sobic.001G315600	0.43	O
AT5G01560	Sobic.003G265300	0.42	O
AT5G01570	Sobic.006G094100	0.33	O
AT5G01580	Sobic.003G342401	0.43	O
AT5G01610	Sobic.001G403600	0.65	O
AT5G01610	Sobic.003G191400	0.67	O
AT5G01610	Sobic.009G102100	0.69	O
AT5G01630	Sobic.001G261493	0.34	O
AT5G01640	Sobic.005G005600	0.46	PAM
AT5G01640	Sobic.008G006300	0.45	PAM
AT5G01640	Sobic.009G171100	0.49	PAM
AT5G01650	Sobic.005G005500	0.76	O
AT5G01650	Sobic.008G006200	0.79	O
AT5G01660	Sobic.008G008100	0.36	O
AT5G01670	Sobic.009G171400	0.67	O
AT5G01700	Sobic.005G007900	0.46	O
AT5G01700	Sobic.008G008500	0.47	O
AT5G01710	Sobic.001G402900	0.52	O
AT5G01710	Sobic.002G428600	0.51	O
AT5G01720	Sobic.005G007800	0.49	O
AT5G01720	Sobic.008G008400	0.51	O
AT5G01740	Sobic.001G401887	0.34	O
AT5G01740	Sobic.001G401975	0.36	O
AT5G01740	Sobic.002G427901	0.44	O
AT5G01740	Sobic.009G100201	0.31	O
AT5G01750	Sobic.001G038900	0.38	PAM
AT5G01750	Sobic.001G039000	0.36	PAM
AT5G01750	Sobic.002G082400	0.43	PAM
AT5G01750	Sobic.002G082500	0.44	PAM
AT5G01750	Sobic.002G082600	0.48	PAM
AT5G01750	Sobic.002G082700	0.44	PAM
AT5G01750	Sobic.002G082800	0.44	PAM
AT5G01760	Sobic.009G099200	0.35	O
AT5G01770	Sobic.005G008800	0.64	O
AT5G01770	Sobic.008G009700	0.63	O
AT5G01780	Sobic.001G039100	0.40	O
AT5G01800	Sobic.003G055700	0.31	O
AT5G01810	Sobic.001G379600	0.58	O
AT5G01810	Sobic.002G417300	0.62	O
AT5G01810	Sobic.003G339700	0.57	O
AT5G01810	Sobic.004G049500	0.57	O
AT5G01810	Sobic.005G012000	0.58	O
AT5G01810	Sobic.008G032000	0.56	O
AT5G01810	Sobic.009G096433	0.62	O
AT5G01810	Sobic.009G096700	0.62	O
AT5G01810	Sobic.009G173100	0.56	O
AT5G01830	Sobic.003G339500	0.42	O
AT5G01830	Sobic.009G173300	0.44	O
AT5G01840	Sobic.003G339100	0.30	O
AT5G01850	Sobic.001G039500	0.63	O
AT5G01870	Sobic.003G338700	0.40	O
AT5G01880	Sobic.003G338601	0.43	O
AT5G01880	Sobic.008G030200	0.34	O
AT5G01880	Sobic.009G173800	0.31	O
AT5G01890	Sobic.001G381100	0.53	O
AT5G01890	Sobic.003G338200	0.49	O
AT5G01890	Sobic.009G174100	0.47	O
AT5G01920	Sobic.009G174700	0.59	O
AT5G01930	Sobic.001G066900	0.57	O
AT5G01950	Sobic.003G336700	0.55	PAM
AT5G01950	Sobic.006G000600	0.55	O
AT5G01950	Sobic.009G175600	0.54	PAM
AT5G01960	Sobic.003G053900	0.65	O
AT5G01960	Sobic.009G092400	0.64	O
AT5G01970	Sobic.008G025900	0.40	O
AT5G01970	Sobic.009G095100	0.47	PAM
AT5G01990	Sobic.003G336100	0.63	O
AT5G02010	Sobic.003G356600	0.56	O
AT5G02010	Sobic.009G159600	0.55	O
AT5G02030	Sobic.003G356200	0.34	O
AT5G02030	Sobic.009G159900	0.34	O
AT5G02040	Sobic.003G355900	0.72	O
AT5G02040	Sobic.009G160200	0.74	PAM
AT5G02060	Sobic.002G146601	0.60	O
AT5G02060	Sobic.003G355300	0.54	O
AT5G02060	Sobic.009G161200	0.57	O
AT5G02070	Sobic.007G098400	0.51	O
AT5G02080	Sobic.004G189600	0.56	O
AT5G02080	Sobic.007G060700	0.52	O
AT5G02100	Sobic.001G421700	0.76	O
AT5G02120	Sobic.002G033800	0.57	O
AT5G02130	Sobic.009G161900	0.40	O
AT5G02140	Sobic.005G231300	0.58	O
AT5G02150	Sobic.001G032800	0.59	O
AT5G02150	Sobic.001G423100	0.53	O
AT5G02160	Sobic.009G010700	0.54	O
AT5G02170	Sobic.008G139500	0.46	O
AT5G02180	Sobic.008G139500	0.46	O
AT5G02190	Sobic.001G422800	0.48	O
AT5G02190	Sobic.003G353500	0.51	O
AT5G02220	Sobic.001G032900	0.51	O
AT5G02220	Sobic.003G353100	0.37	O
AT5G02230	Sobic.001G422100	0.66	O
AT5G02230	Sobic.003G444200	0.57	O
AT5G02240	Sobic.001G033100	0.79	O
AT5G02250	Sobic.003G352500	0.57	O
AT5G02260	Sobic.001G033300	0.74	PAM
AT5G02260	Sobic.001G237800	0.47	PAM
AT5G02260	Sobic.001G237900	0.47	PAM
AT5G02260	Sobic.001G238000	0.46	PAM
AT5G02260	Sobic.001G238100	0.45	PAM
AT5G02260	Sobic.001G238200	0.47	PAM
AT5G02260	Sobic.001G238300	0.47	PAM
AT5G02260	Sobic.001G238400	0.48	PAM
AT5G02260	Sobic.001G314600	0.46	PAM
AT5G02260	Sobic.001G356400	0.60	PAM
AT5G02260	Sobic.001G499701	0.47	PAM
AT5G02260	Sobic.001G499800	0.51	PAM
AT5G02260	Sobic.001G499900	0.51	PAM
AT5G02260	Sobic.003G059900	0.49	PAM
AT5G02260	Sobic.003G112100	0.49	PAM
AT5G02260	Sobic.003G128800	0.59	PAM
AT5G02260	Sobic.003G338801	0.66	PAM
AT5G02260	Sobic.003G444400	0.58	O
AT5G02260	Sobic.004G119600	0.49	PAM
AT5G02260	Sobic.004G119800	0.52	PAM
AT5G02260	Sobic.004G121600	0.52	PAM
AT5G02260	Sobic.004G121700	0.51	PAM
AT5G02260	Sobic.004G121800	0.50	PAM
AT5G02260	Sobic.004G121900	0.52	PAM
AT5G02260	Sobic.004G238801	0.63	PAM
AT5G02260	Sobic.006G031900	0.55	PAM
AT5G02260	Sobic.006G191700	0.46	PAM
AT5G02260	Sobic.007G019900	0.46	PAM
AT5G02260	Sobic.007G020100	0.47	PAM
AT5G02260	Sobic.007G020200	0.47	PAM
AT5G02260	Sobic.007G166500	0.48	PAM
AT5G02260	Sobic.009G173700	0.66	PAM
AT5G02260	Sobic.010G194500	0.46	PAM
AT5G02260	Sobic.010G268700	0.53	PAM
AT5G02270	Sobic.001G391200	0.79	O
AT5G02280	Sobic.010G040900	0.80	O
AT5G02290	Sobic.001G033400	0.61	PAM
AT5G02290	Sobic.001G421300	0.62	O
AT5G02290	Sobic.009G011700	0.63	PAM
AT5G02310	Sobic.003G072200	0.43	O
AT5G02320	Sobic.003G352200	0.39	O
AT5G02370	Sobic.009G163100	0.49	O
AT5G02380	Sobic.003G071901	0.57	O
AT5G02380	Sobic.005G228700	0.49	O
AT5G02380	Sobic.009G013501	0.40	O
AT5G02410	Sobic.006G138600	0.50	O
AT5G02430	Sobic.005G067200	0.36	O
AT5G02430	Sobic.008G057600	0.36	O
AT5G02440	Sobic.003G351600	0.32	O
AT5G02450	Sobic.001G034200	0.62	O
AT5G02450	Sobic.003G351000	0.76	O
AT5G02450	Sobic.009G163800	0.76	O
AT5G02460	Sobic.001G034300	0.39	PAM
AT5G02460	Sobic.001G420300	0.36	O
AT5G02480	Sobic.001G418700	0.53	O
AT5G02480	Sobic.003G071000	0.58	O
AT5G02480	Sobic.003G350800	0.54	O
AT5G02490	Sobic.001G418600	0.87	PAM
AT5G02490	Sobic.001G420100	0.88	PAM
AT5G02490	Sobic.003G350700	0.89	PAM
AT5G02490	Sobic.006G055600	0.87	PAM
AT5G02490	Sobic.008G136000	0.90	O
AT5G02490	Sobic.009G163900	0.90	PAM
AT5G02500	Sobic.001G418600	0.88	PAM
AT5G02500	Sobic.001G420100	0.90	PAM
AT5G02500	Sobic.003G350700	0.91	PAM
AT5G02500	Sobic.006G055600	0.89	PAM
AT5G02500	Sobic.008G136000	0.92	O
AT5G02500	Sobic.009G163900	0.92	PAM
AT5G02502	Sobic.002G378401	0.84	O
AT5G02530	Sobic.001G417900	0.51	O
AT5G02540	Sobic.003G070600	0.64	O
AT5G02560	Sobic.001G009700	0.80	O
AT5G02560	Sobic.001G416800	0.81	O
AT5G02560	Sobic.001G416900	0.82	O
AT5G02560	Sobic.002G059200	0.78	O
AT5G02560	Sobic.002G276000	0.80	O
AT5G02560	Sobic.009G015900	0.81	O
AT5G02560	Sobic.009G164900	0.83	O
AT5G02570	Sobic.001G417000	0.77	O
AT5G02570	Sobic.002G138000	0.33	O
AT5G02570	Sobic.002G210200	0.77	O
AT5G02570	Sobic.002G403400	0.75	O
AT5G02570	Sobic.003G067300	0.77	O
AT5G02570	Sobic.003G067500	0.76	O
AT5G02570	Sobic.003G092200	0.77	O
AT5G02570	Sobic.003G200501	0.78	O
AT5G02570	Sobic.003G350100	0.80	O
AT5G02570	Sobic.004G265400	0.76	O
AT5G02570	Sobic.007G149600	0.75	O
AT5G02570	Sobic.007G221800	0.76	O
AT5G02570	Sobic.009G164200	0.79	O
AT5G02580	Sobic.001G415200	0.51	O
AT5G02580	Sobic.003G349100	0.40	O
AT5G02580	Sobic.009G165200	0.59	O
AT5G02600	Sobic.001G035800	0.36	O
AT5G02600	Sobic.003G167500	0.35	O
AT5G02610	Sobic.004G152400	0.85	O
AT5G02610	Sobic.004G152700	0.85	O
AT5G02620	Sobic.001G414400	0.53	O
AT5G02630	Sobic.003G348200	0.48	O
AT5G02630	Sobic.009G165500	0.47	O
AT5G02640	Sobic.009G021700	0.33	O
AT5G02710	Sobic.001G362800	0.38	O
AT5G02710	Sobic.007G151251	0.40	O
AT5G02740	Sobic.001G413100	0.32	O
AT5G02750	Sobic.009G135400	0.35	O
AT5G02770	Sobic.001G412500	0.37	O
AT5G02780	Sobic.001G412700	0.51	PAM
AT5G02780	Sobic.001G412800	0.52	PAM
AT5G02780	Sobic.002G421200	0.46	O
AT5G02780	Sobic.009G033200	0.47	O
AT5G02790	Sobic.001G412700	0.53	PAM
AT5G02790	Sobic.001G412800	0.54	PAM
AT5G02790	Sobic.002G421200	0.50	O
AT5G02790	Sobic.009G033200	0.51	O
AT5G02800	Sobic.002G409600	0.67	PAM
AT5G02800	Sobic.002G431600	0.71	O
AT5G02800	Sobic.004G157000	0.62	PAM
AT5G02800	Sobic.006G054700	0.61	PAM
AT5G02800	Sobic.009G117300	0.62	PAM
AT5G02800	Sobic.009G117400	0.62	PAM
AT5G02810	Sobic.001G411400	0.40	O
AT5G02810	Sobic.006G057866	0.39	O
AT5G02820	Sobic.001G410800	0.68	O
AT5G02830	Sobic.001G410700	0.42	O
AT5G02840	Sobic.004G281800	0.51	O
AT5G02840	Sobic.010G004300	0.45	O
AT5G02840	Sobic.010G223700	0.46	O
AT5G02850	Sobic.002G280600	0.51	O
AT5G02860	Sobic.002G360200	0.49	O
AT5G02870	Sobic.001G057300	0.73	O
AT5G02870	Sobic.002G054000	0.73	O
AT5G02880	Sobic.009G025200	0.33	O
AT5G02880	Sobic.009G166300	0.43	O
AT5G02900	Sobic.001G510000	0.38	O
AT5G02900	Sobic.001G510300	0.40	O
AT5G02900	Sobic.001G510400	0.38	O
AT5G02900	Sobic.003G040300	0.39	O
AT5G02900	Sobic.003G040400	0.35	O
AT5G02900	Sobic.007G064600	0.33	O
AT5G02900	Sobic.007G094600	0.35	O
AT5G02900	Sobic.007G095000	0.34	O
AT5G02900	Sobic.009G067100	0.33	O
AT5G02940	Sobic.001G495300	0.53	O
AT5G02960	Sobic.001G036900	0.97	O
AT5G02960	Sobic.003G346600	0.97	O
AT5G02960	Sobic.009G166500	0.97	O
AT5G02970	Sobic.001G408800	0.51	O
AT5G03030	Sobic.003G063300	0.80	O
AT5G03030	Sobic.007G061400	0.62	O
AT5G03040	Sobic.003G346000	0.40	O
AT5G03040	Sobic.009G026200	0.48	O
AT5G03050	Sobic.001G537600	0.33	O
AT5G03070	Sobic.003G063000	0.61	O
AT5G03080	Sobic.001G408400	0.66	O
AT5G03140	Sobic.009G026800	0.55	O
AT5G03140	Sobic.010G119300	0.46	PAM
AT5G03150	Sobic.003G001300	0.40	O
AT5G03160	Sobic.003G446200	0.66	O
AT5G03170	Sobic.003G062000	0.46	O
AT5G03170	Sobic.003G250700	0.47	PAM
AT5G03170	Sobic.009G056400	0.45	O
AT5G03170	Sobic.009G232100	0.43	PAM
AT5G03200	Sobic.001G433400	0.52	O
AT5G03220	Sobic.006G252100	0.66	O
AT5G03230	Sobic.001G217000	0.37	O
AT5G03230	Sobic.006G149700	0.38	O
AT5G03240	Sobic.003G403700	1.00	PAM
AT5G03240	Sobic.010G232100	1.00	PAM
AT5G03240	Sobic.010G239500	1.00	PAM
AT5G03250	Sobic.001G157100	0.52	PAM
AT5G03250	Sobic.003G317000	0.55	O
AT5G03250	Sobic.006G232700	0.50	O
AT5G03250	Sobic.007G029700	0.50	PAM
AT5G03260	Sobic.001G422300	0.56	PAM
AT5G03260	Sobic.003G231400	0.60	O
AT5G03260	Sobic.003G352700	0.56	PAM
AT5G03260	Sobic.003G352800	0.58	PAM
AT5G03260	Sobic.003G353200	0.54	PAM
AT5G03260	Sobic.009G162800	0.55	PAM
AT5G03270	Sobic.001G217700	0.74	PAM
AT5G03270	Sobic.004G221100	0.69	O
AT5G03270	Sobic.006G149300	0.67	O
AT5G03280	Sobic.001G125500	0.36	O
AT5G03280	Sobic.003G014500	0.40	O
AT5G03290	Sobic.003G129900	0.81	O
AT5G03300	Sobic.004G220000	0.81	O
AT5G03300	Sobic.006G148700	0.83	O
AT5G03310	Sobic.006G148600	0.35	O
AT5G03320	Sobic.001G236200	0.54	O
AT5G03320	Sobic.004G347900	0.58	O
AT5G03340	Sobic.001G236300	0.92	O
AT5G03340	Sobic.001G501300	0.91	O
AT5G03340	Sobic.001G508000	0.81	PAM
AT5G03340	Sobic.001G508300	0.81	PAM
AT5G03340	Sobic.007G125200	0.66	PAM
AT5G03345	Sobic.008G132800	0.64	O
AT5G03370	Sobic.010G109300	0.40	O
AT5G03370	Sobic.010G109400	0.39	O
AT5G03380	Sobic.001G237300	0.36	O
AT5G03380	Sobic.001G501100	0.30	O
AT5G03406	Sobic.002G140000	0.45	O
AT5G03406	Sobic.003G040000	0.45	O
AT5G03415	Sobic.001G237600	0.57	O
AT5G03415	Sobic.001G501000	0.58	O
AT5G03415	Sobic.005G189100	0.48	O
AT5G03415	Sobic.009G008000	0.50	O
AT5G03430	Sobic.003G118200	0.63	O
AT5G03440	Sobic.002G301400	0.37	O
AT5G03450	Sobic.001G308900	0.33	O
AT5G03450	Sobic.001G538100	0.34	O
AT5G03455	Sobic.001G308800	0.61	O
AT5G03455	Sobic.001G538600	0.58	O
AT5G03460	Sobic.004G351500	0.42	O
AT5G03470	Sobic.001G136600	0.65	O
AT5G03490	Sobic.006G242200	0.40	O
AT5G03490	Sobic.006G242900	0.39	O
AT5G03490	Sobic.007G223900	0.39	O
AT5G03490	Sobic.010G116900	0.37	O
AT5G03490	Sobic.010G117000	0.34	O
AT5G03500	Sobic.006G252100	0.67	O
AT5G03510	Sobic.004G351700	0.34	O
AT5G03510	Sobic.006G015600	0.33	PAM
AT5G03520	Sobic.001G035400	0.86	PAM
AT5G03520	Sobic.002G084300	0.84	PAM
AT5G03520	Sobic.009G164700	0.85	PAM
AT5G03530	Sobic.001G230900	0.74	O
AT5G03530	Sobic.001G505200	0.70	O
AT5G03540	Sobic.005G044300	0.70	PAM
AT5G03540	Sobic.006G274600	0.67	O
AT5G03540	Sobic.008G043600	0.54	PAM
AT5G03555	Sobic.004G288300	0.55	O
AT5G03560	Sobic.006G198900	0.48	O
AT5G03560	Sobic.007G167100	0.57	O
AT5G03570	Sobic.010G168400	0.55	O
AT5G03630	Sobic.002G133800	0.73	O
AT5G03630	Sobic.007G171000	0.72	O
AT5G03640	Sobic.006G067700	0.44	O
AT5G03640	Sobic.008G096200	0.44	O
AT5G03650	Sobic.004G163700	0.71	O
AT5G03650	Sobic.006G066800	0.74	O
AT5G03660	Sobic.004G163600	0.46	O
AT5G03660	Sobic.006G066500	0.51	O
AT5G03690	Sobic.003G393900	0.81	O
AT5G03690	Sobic.004G146000	0.81	O
AT5G03700	Sobic.004G163400	0.40	O
AT5G03700	Sobic.005G035900	0.34	O
AT5G03700	Sobic.008G034900	0.33	O
AT5G03720	Sobic.004G163200	0.33	O
AT5G03730	Sobic.002G133400	0.57	O
AT5G03730	Sobic.004G163300	0.56	O
AT5G03740	Sobic.003G396600	0.35	O
AT5G03740	Sobic.009G211700	0.45	O
AT5G03740	Sobic.009G260600	0.41	O
AT5G03740	Sobic.010G237800	0.33	O
AT5G03760	Sobic.001G252700	0.59	PAM
AT5G03760	Sobic.001G490000	0.59	PAM
AT5G03760	Sobic.002G139900	0.58	O
AT5G03760	Sobic.004G075900	0.67	PAM
AT5G03760	Sobic.004G238700	0.53	PAM
AT5G03760	Sobic.007G137400	0.60	PAM
AT5G03760	Sobic.010G093500	0.58	PAM
AT5G03760	Sobic.010G197300	0.70	PAM
AT5G03770	Sobic.003G362000	0.51	O
AT5G03795	Sobic.002G062100	0.48	O
AT5G03800	Sobic.002G048200	0.41	O
AT5G03810	Sobic.001G135600	0.57	O
AT5G03810	Sobic.010G037600	0.56	PAM
AT5G03810	Sobic.010G038500	0.49	PAM
AT5G03820	Sobic.001G135600	0.56	O
AT5G03820	Sobic.010G037600	0.56	PAM
AT5G03820	Sobic.010G038500	0.50	PAM
AT5G03830	Sobic.001G007900	0.36	O
AT5G03840	Sobic.004G165100	0.72	O
AT5G03840	Sobic.005G038400	0.72	O
AT5G03840	Sobic.006G068300	0.68	O
AT5G03840	Sobic.008G037300	0.73	O
AT5G03850	Sobic.001G402050	0.89	O
AT5G03850	Sobic.001G493002	0.89	O
AT5G03860	Sobic.006G127100	0.73	O
AT5G03870	Sobic.006G069500	0.40	O
AT5G03880	Sobic.007G169100	0.62	O
AT5G03900	Sobic.004G165700	0.57	O
AT5G03905	Sobic.007G105900	0.59	O
AT5G03910	Sobic.006G071362	0.48	O
AT5G03940	Sobic.005G039500	0.68	O
AT5G03940	Sobic.008G039600	0.69	O
AT5G03980	Sobic.004G207800	0.39	PAM
AT5G03980	Sobic.005G127200	0.40	O
AT5G04000	Sobic.009G183500	0.42	O
AT5G04040	Sobic.001G041900	0.59	PAH
AT5G04040	Sobic.003G304200	0.63	PAH
AT5G04060	Sobic.009G120400	0.65	O
AT5G04070	Sobic.002G177100	0.51	O
AT5G04080	Sobic.003G424500	0.48	O
AT5G04080	Sobic.009G120001	0.33	O
AT5G04080	Sobic.009G120200	0.47	O
AT5G04090	Sobic.004G034400	0.46	O
